# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
2.372003197669982910e+01,1.792850114674225115e-01,-1.240088057593062565e-01,2.777854148886459651e+00
2.380534696578979492e+01,1.839123096824250569e-01,-1.239281796803041596e-01,2.779983776909312532e+00
2.388703322410583496e+01,1.916760261127130049e-01,-1.311833610239083736e-01,2.779942671971278756e+00
2.397077870368957520e+01,1.932836902883459107e-01,-1.429037734354985378e-01,2.780610186339025791e+00
2.405340218544006348e+01,1.889739381145112695e-01,-1.532751815227285652e-01,2.784847054482328055e+00
2.414171600341796875e+01,1.817811366235078940e-01,-1.598896420366019144e-01,2.790489058465904115e+00
2.422594141960144043e+01,1.709705847490410324e-01,-1.626358146039802721e-01,2.796776834177486570e+00
2.431055092811584473e+01,1.651071502780455669e-01,-1.666661089810851093e-01,2.798398590028905453e+00
2.439875531196594238e+01,1.655604568850715386e-01,-1.685454806718571508e-01,2.793369616721435467e+00
2.448610377311706543e+01,1.633369893777478210e-01,-1.750174786408932037e-01,2.789534590056211627e+00
2.457137703895568848e+01,1.643608670870791988e-01,-1.774817664574543097e-01,2.787900354923647406e+00
2.465454363822937012e+01,1.694604272461317229e-01,-1.739804681223761640e-01,2.786805654368454288e+00
2.473743224143981934e+01,1.715874660142523433e-01,-1.704848491959215229e-01,2.790269198146265950e+00
2.482039833068847656e+01,1.833713510031849958e-01,-1.590833624717076233e-01,2.787539158749333001e+00
2.490453648567199707e+01,1.975909378348086887e-01,-1.437476175952180912e-01,2.775761414935944416e+00
2.498690629005432129e+01,2.083905680439078756e-01,-1.246911068729091576e-01,2.758213272274432359e+00
2.507102632522583008e+01,2.127072362936005268e-01,-1.144242570778492285e-01,2.738211685404475570e+00
2.515662646293640137e+01,2.086946524532386493e-01,-1.128683823503945916e-01,2.725085717751921432e+00
2.524027252197265625e+01,2.065501212266586673e-01,-1.162952685169424405e-01,2.719216518300436203e+00
2.532257556915283203e+01,2.111260194344632690e-01,-1.232037429747961932e-01,2.709128897965487948e+00
2.540668487548828125e+01,2.034048759211530832e-01,-1.254999951937331437e-01,2.696088177120336216e+00
2.548903703689575195e+01,1.961261773096438232e-01,-1.390207383553861142e-01,2.676562986153557144e+00
2.557173681259155273e+01,1.895992558659724825e-01,-1.604966435833936333e-01,2.657254207541278390e+00
2.565560698509216309e+01,1.855443205220372593e-01,-1.855705055991115349e-01,2.646191870949844649e+00
2.573823118209838867e+01,1.966329671423236447e-01,-1.983551418257722965e-01,2.637340710836769908e+00
2.582219338417053223e+01,1.948504801486046489e-01,-1.952779082154315338e-01,2.643259018105456715e+00
2.590451860427856445e+01,1.954377197142158629e-01,-1.792695064262945503e-01,2.660321645651989364e+00
2.598768830299377441e+01,1.927894150492143743e-01,-1.583919046687455312e-01,2.685007285296854285e+00
2.607119345664978027e+01,1.875065776847839316e-01,-1.467176565645138542e-01,2.712707675051681200e+00
2.615384817123413086e+01,1.814802068847495009e-01,-1.349551681251694724e-01,2.730933599873124340e+00
2.623797821998596191e+01,1.688162361282920798e-01,-1.348052594506585489e-01,2.739472551966343428e+00
2.632019519805908203e+01,1.634969249284649873e-01,-1.425622309045194436e-01,2.737041735148971533e+00
2.640376186370849609e+01,1.612526940638598916e-01,-1.536629405551009908e-01,2.730318979710096627e+00
2.648825216293334961e+01,1.636736967861394110e-01,-1.646687372688519502e-01,2.721958610261720146e+00
2.657161259651184082e+01,1.706654600488757834e-01,-1.721987804549183210e-01,2.712161814313636565e+00
2.665524578094482422e+01,1.745700705520393248e-01,-1.795735042548047000e-01,2.705446826228845580e+00
2.673889327049255371e+01,1.787858020098317957e-01,-1.837690339276291662e-01,2.701240002351821268e+00
2.682213497161865234e+01,1.868184819791591789e-01,-1.889863877497847122e-01,2.695528433452226480e+00
2.690707182884216309e+01,1.889859053206037198e-01,-1.916877728663198832e-01,2.692519603900906056e+00
2.699035477638244629e+01,1.875115171430145611e-01,-1.936641610360180787e-01,2.692216074546695648e+00
2.707483005523681641e+01,1.885168489929929247e-01,-1.938308964749522467e-01,2.690404943815323247e+00
2.715746879577636719e+01,1.892291330569273733e-01,-1.940390334071921130e-01,2.689821103725464901e+00
2.724091315269470215e+01,1.913331455186199070e-01,-1.960939617598037310e-01,2.690268901537290702e+00
2.732374858856201172e+01,1.909604105899942450e-01,-1.952377214698460817e-01,2.691905064141312920e+00
2.740863227844238281e+01,1.866643402039911415e-01,-1.971908175291074705e-01,2.693499392155870531e+00
2.749066066741943359e+01,1.851490916743756543e-01,-1.991761722966151060e-01,2.693269189220539150e+00
2.757379245758056641e+01,1.880068680053005870e-01,-1.960082833241098277e-01,2.688091080302306590e+00
2.765636348724365234e+01,1.936663069768903289e-01,-2.015413140955711890e-01,2.678472379449286400e+00
2.773984861373901367e+01,2.004114998208715859e-01,-2.154235260568987398e-01,2.666930043225294700e+00
2.782304954528808594e+01,2.100490120831593477e-01,-2.303005745858303643e-01,2.653994784800262519e+00
2.790687894821166992e+01,2.122536488029931334e-01,-2.495340110063778705e-01,2.653239506810633141e+00
2.799016118049621582e+01,2.189012244233183579e-01,-2.573440033432819463e-01,2.653906721896985399e+00
2.807369589805603027e+01,2.352081402230599971e-01,-2.645543163783835583e-01,2.648649948717591407e+00
2.815639281272888184e+01,2.498318812644461095e-01,-2.820452593101601124e-01,2.641824276269824967e+00
2.823858332633972168e+01,2.792300308002099718e-01,-3.088732640808364294e-01,2.621733910301952353e+00
2.832404255867004395e+01,3.065722129511163074e-01,-3.378725054273732376e-01,2.606198019542416144e+00
2.841053247451782227e+01,3.181496490058085547e-01,-3.659109716706290261e-01,2.599969433658849027e+00
2.849265527725219727e+01,3.297541741415469518e-01,-3.869115846344044485e-01,2.593120800860412967e+00
2.857541346549987793e+01,3.290988394132075556e-01,-4.034018916602574722e-01,2.592746458749675575e+00
2.865772271156311035e+01,3.223890241444145044e-01,-4.199301958961193515e-01,2.593847148365569399e+00
2.874035286903381348e+01,3.127568709837530991e-01,-4.335697846345790696e-01,2.597980117453235316e+00
2.882263851165771484e+01,2.910216201719498241e-01,-4.501079428829334872e-01,2.608804651773040995e+00
2.890669202804565430e+01,2.725451732479481359e-01,-4.607601008970558798e-01,2.619313404066917261e+00
2.898952817916870117e+01,2.630558408076361099e-01,-4.655449152489322118e-01,2.626866571803970984e+00
2.907360744476318359e+01,2.640069561128830511e-01,-4.688248100139374985e-01,2.627145163464748023e+00
2.915795540809631348e+01,2.695030370529625241e-01,-4.727426010750613306e-01,2.624318842611772062e+00
2.924162197113037109e+01,2.737153175560062546e-01,-4.755643345946117817e-01,2.623372156635795704e+00
2.932676553726196289e+01,2.688363352695358199e-01,-4.791824688023642587e-01,2.622898219946971921e+00
2.941255259513854980e+01,2.625545607229181067e-01,-4.799893242664788895e-01,2.623448579079509901e+00
2.949384689331054688e+01,2.471844310363848218e-01,-4.773000096326937003e-01,2.632387414690616101e+00
2.957515764236450195e+01,2.382055879783726571e-01,-4.836353234022042757e-01,2.633135473962919360e+00
2.965805935859680176e+01,2.214684209277580085e-01,-4.889601320165166132e-01,2.636500696470277738e+00
2.974135732650756836e+01,2.015333927106223999e-01,-4.912504059298132830e-01,2.640235040327122640e+00
2.982498311996459961e+01,1.815090367394672777e-01,-4.774940017286985472e-01,2.644728148006737278e+00
2.990756011009216309e+01,1.482021066129496634e-01,-4.413058260103939756e-01,2.666293316818888925e+00
2.999062800407409668e+01,1.348156841596743483e-01,-4.039247554501693149e-01,2.686187703813770700e+00
3.007833266258239746e+01,1.262850919732976529e-01,-3.713843487765432494e-01,2.700369514997920550e+00
3.016489791870117188e+01,1.262391381700934956e-01,-3.549877931485484472e-01,2.710128301854847432e+00
3.024595451354980469e+01,1.333401311495440722e-01,-3.537028997384078499e-01,2.719612266073605955e+00
3.032910227775573730e+01,1.336510463590193099e-01,-3.577620062421192348e-01,2.730786288206107582e+00
3.041116356849670410e+01,1.339801541964078524e-01,-3.584378352705340220e-01,2.739254097025005663e+00
3.049900960922241211e+01,1.307044516437578241e-01,-3.520752099320629824e-01,2.739659761142271943e+00
3.058302712440490723e+01,1.265524596352164410e-01,-3.406003558340128246e-01,2.733104138736013766e+00
3.066680383682250977e+01,1.327829148357459743e-01,-3.332042925921072096e-01,2.722233295296232924e+00
3.074752759933471680e+01,1.411891968589613355e-01,-3.389725257936219149e-01,2.714353803475589633e+00
3.082853436470031738e+01,1.459079050864520166e-01,-3.459226898994612331e-01,2.707180949125511660e+00
3.091049265861511230e+01,1.479037043847607480e-01,-3.501370682785980848e-01,2.698941011802453271e+00
3.099435925483703613e+01,1.509053030726150713e-01,-3.503891372537614179e-01,2.686699304460153481e+00
3.107676863670349121e+01,1.515239880761475866e-01,-3.467059105685790232e-01,2.678175496254694643e+00
3.115882706642150879e+01,1.505689218330796275e-01,-3.524705404055926694e-01,2.680084382042935420e+00
3.124330759048461914e+01,1.528440821203792543e-01,-3.585417938783762026e-01,2.683363198456841570e+00
3.132808136940002441e+01,1.485324748895985592e-01,-3.629254032281458708e-01,2.692339991691251377e+00
3.141233706474304199e+01,1.515430686346427580e-01,-3.620595673391925340e-01,2.696868595782566658e+00
3.149498772621154785e+01,1.608230015691498038e-01,-3.559940979431989172e-01,2.695022637188048797e+00
3.157916998863220215e+01,1.664668314108826985e-01,-3.532089788239218819e-01,2.692030407304237816e+00
3.166142344474792480e+01,1.764806904613289706e-01,-3.506799174282400067e-01,2.685088895105921747e+00
3.174396514892578125e+01,1.766427271246822361e-01,-3.468884906301901161e-01,2.682724091820210877e+00
3.182727193832397461e+01,1.734315201453121846e-01,-3.426924535552701157e-01,2.681231878788726153e+00
3.191101169586181641e+01,1.743426918196318565e-01,-3.411395364922022999e-01,2.678954755104164143e+00
3.199508762359619141e+01,1.710964559319613776e-01,-3.467942829127799720e-01,2.680890549046305527e+00
3.207889151573181152e+01,1.705101080248057621e-01,-3.559760651380826646e-01,2.683249955220263772e+00
3.216136312484741211e+01,1.705865756482740914e-01,-3.635071939039427602e-01,2.685872459316634320e+00
3.224575901031494141e+01,1.694038768662839978e-01,-3.709819273868522060e-01,2.688064079248758453e+00
3.232902169227600098e+01,1.759186572451372499e-01,-3.738148241945993266e-01,2.685538133527760163e+00
3.241213965415954590e+01,1.795137670935590679e-01,-3.745988772201925276e-01,2.685321839476047856e+00
3.249560165405273438e+01,1.761926952805356328e-01,-3.749469848069227340e-01,2.688866097146639600e+00
3.257888078689575195e+01,1.756107150229394565e-01,-3.741620243314590644e-01,2.691161522028114650e+00
3.266200065612792969e+01,1.746779225876350372e-01,-3.752089252224872773e-01,2.692560892737652090e+00
3.274542474746704102e+01,1.792161043042041213e-01,-3.748873211423024987e-01,2.690072341770437525e+00
3.282754659652709961e+01,1.857487476375598023e-01,-3.744271946662698358e-01,2.686279492055783535e+00
3.291273021697998047e+01,1.940951739431588940e-01,-3.765882064586295042e-01,2.682769166014776108e+00
3.299459457397460938e+01,1.993174075606786166e-01,-3.765471807392898329e-01,2.682125834969736999e+00
3.307815003395080566e+01,1.983772057516579590e-01,-3.800155463464103267e-01,2.685370998212706084e+00
3.316094446182250977e+01,1.928955297634837307e-01,-3.832345404816270840e-01,2.690741787453436729e+00
3.324513816833496094e+01,1.860480231272952922e-01,-3.849010850856122157e-01,2.695656634043149147e+00
3.332733917236328125e+01,1.846367782947161695e-01,-3.889400344885323713e-01,2.697292410145076147e+00
3.341106057167053223e+01,1.824578436899925438e-01,-3.903534675054941561e-01,2.698296059560191029e+00
3.349413561820983887e+01,1.841374951496194401e-01,-3.919450299490077061e-01,2.696542642567243853e+00
3.357845973968505859e+01,1.793401551937454652e-01,-3.891852827581258056e-01,2.696701105723326553e+00
3.366244339942932129e+01,1.756806316883382235e-01,-3.851873240307823743e-01,2.696984160864827285e+00
3.374667763710021973e+01,1.718755433745210726e-01,-3.822152202560156198e-01,2.697390823609782551e+00
3.383018994331359863e+01,1.695645058064124411e-01,-3.815873835774702405e-01,2.697348568024538373e+00
3.391300678253173828e+01,1.756370299492312215e-01,-3.859712010814602134e-01,2.694347446393651424e+00
3.399496936798095703e+01,1.715818524571564863e-01,-3.880417591284759382e-01,2.696133680588657988e+00
3.407872962951660156e+01,1.683024087298246319e-01,-3.842119151949481837e-01,2.697710111306989234e+00
3.416255068778991699e+01,1.679491302172567702e-01,-3.800790279777400693e-01,2.699018663170852594e+00
3.424566245079040527e+01,1.627189922365553376e-01,-3.804642921425882007e-01,2.701960985683025562e+00
3.432962727546691895e+01,1.639879404425785836e-01,-3.840693068006447719e-01,2.701496949383526580e+00
3.441291618347167969e+01,1.628448797798645042e-01,-3.909537376543311682e-01,2.702329196132513545e+00
3.449773120880126953e+01,1.568076461877503935e-01,-3.944822569361282616e-01,2.705135592629108299e+00
3.457965350151062012e+01,1.552881194407912391e-01,-3.941561819573757286e-01,2.706215111989878963e+00
3.466548991203308105e+01,1.520111539794362365e-01,-3.927018371562040477e-01,2.708102958733916488e+00
3.474819517135620117e+01,1.494181404357896870e-01,-3.919483144332517321e-01,2.709498724970789585e+00
3.483086633682250977e+01,1.478006399012431749e-01,-3.929104209497225608e-01,2.708709917279242596e+00
3.491661000251770020e+01,1.477401137639237361e-01,-3.976312854096102356e-01,2.705911298194715542e+00
3.499947786331176758e+01,1.452571818037666496e-01,-4.107273167764675104e-01,2.703480388933222400e+00
3.508187675476074219e+01,1.398580665009213075e-01,-4.266141143205541275e-01,2.702346009500945279e+00
3.516351294517517090e+01,1.367487942938256373e-01,-4.427584485816705162e-01,2.700326859771950971e+00
3.524761199951171875e+01,1.362593302222772362e-01,-4.496234732845464932e-01,2.698752731549178385e+00
3.533193898200988770e+01,1.403014345261452411e-01,-4.484522519455678147e-01,2.694916310482768029e+00
3.541312313079833984e+01,1.429124531637179230e-01,-4.465966856011187591e-01,2.691148534530511505e+00
3.549461817741394043e+01,1.365745473354016137e-01,-4.424338666234640671e-01,2.693236501954388462e+00
3.557918429374694824e+01,1.311909902253089455e-01,-4.401446593321093892e-01,2.694481812575940438e+00
3.566462016105651855e+01,1.287828732416639310e-01,-4.395326583278292842e-01,2.695086062163588814e+00
3.574722075462341309e+01,1.286558645357336883e-01,-4.438402802491432375e-01,2.696069555677394369e+00
3.583054733276367188e+01,1.323237887258033874e-01,-4.469822784893379697e-01,2.694248189470741739e+00
3.591358232498168945e+01,1.342405261247995307e-01,-4.473077223394082980e-01,2.693138953660673351e+00
3.599572443962097168e+01,1.366627181686211057e-01,-4.484537916454902073e-01,2.692568738739778311e+00
3.607983326911926270e+01,1.419756562342381900e-01,-4.445230288643804983e-01,2.691217017642470566e+00
3.616765642166137695e+01,1.452368013836841110e-01,-4.387205930943188781e-01,2.692501315473238677e+00
3.625098896026611328e+01,1.505445433737605254e-01,-4.350964646413487680e-01,2.693369899676077317e+00
3.633486270904541016e+01,1.556285503056074881e-01,-4.303417901381211275e-01,2.694969286244040418e+00
3.641896033287048340e+01,1.539799179501445958e-01,-4.270339527525619516e-01,2.700067528633285363e+00
3.650437283515930176e+01,1.535966442715579194e-01,-4.289709909563502732e-01,2.704156596503420662e+00
3.658687305450439453e+01,1.491076498380435322e-01,-4.323672855100371137e-01,2.710843730761256953e+00
3.667522406578063965e+01,1.501927654791723188e-01,-4.361338790337753735e-01,2.713943223875529220e+00
3.676283168792724609e+01,1.572892590292609971e-01,-4.383399805573024999e-01,2.711157406312198148e+00
3.684757161140441895e+01,1.642177742330320211e-01,-4.391895070186113137e-01,2.706970422154640676e+00
3.693025088310241699e+01,1.757664764468558349e-01,-4.384582733929374143e-01,2.699883256039804280e+00
3.701507735252380371e+01,1.799265342264022016e-01,-4.385818246077143323e-01,2.696703357648744692e+00
3.710001063346862793e+01,1.817512190019866802e-01,-4.389929017539719869e-01,2.695932418621448168e+00
3.718259644508361816e+01,1.826404558271075007e-01,-4.398315857712599142e-01,2.696763708962965467e+00
3.726564526557922363e+01,1.796464064250531123e-01,-4.413789335890053733e-01,2.700359819278725038e+00
3.734904098510742188e+01,1.841544305839819540e-01,-4.442268080370490035e-01,2.699703537242660545e+00
3.743656349182128906e+01,1.906490232258782891e-01,-4.473699137255945923e-01,2.698062325112645432e+00
